     psLayout
     
     ---------------------------------------------------------------------------------------------------------------------------------------------------------------
34503_D7Mgh21_150_148bp chr7 + 16462637 16462784 147
34503_D7Mgh21_150_219bp chr7 + 16761366 16761584 218
34693_D2Mgh28_143_141bp chr2 + 176844128 176844268 140
34693_D2Mgh28_143_1286bp chr14 + 65021828 65023113 1285
34763_D8Rat62_138_111bp chr8 + 75169013 75169123 110
34763_D8Rat62_138_11856bp chr2 + 103645500 103657355 11855
34833_D13Rat19_169_166bp chr13 + 44513498 44513663 165
34833_D13Rat19_169_156bp chr2 + 144259184 144259339 155
34847_D15Rat4_137_154bp chr15 + 20273346 20273499 153
34847_D15Rat4_137_140bp chr15 + 20237514 20237653 139
34914_D2Rat23_174_183bp chr2 + 89575899 89576081 182
34914_D2Rat23_174_2047bp chr2 + 89574035 89576081 2046
34935_D1Rat83_144_145bp chr1 + 255642331 255642475 144
34935_D1Rat83_144_978bp chr17 + 34254894 34255871 977
34945_D13Rat51_155_156bp chr13 + 103870941 103871096 155
34945_D13Rat51_155_3831bp chr19 + 35965743 35969573 3830
34953_D5Rat15_152_155bp chr5 + 82123838 82123992 154
34953_D5Rat15_152_5897bp chr16 + 86769740 86775636 5896
34977_D6Rat3_146_147bp chr6 + 145065691 145065837 146
34977_D6Rat3_146_5298bp chr2 + 229438607 229443904 5297
35032_D5Rat18_160_155bp chr5 + 93915120 93915274 154
35032_D5Rat18_160_83bp chr20 + 21986512 21986594 82
35048_D6Rat7_147_149bp chr6 + 125976771 125976919 148
35048_D6Rat7_147_2088bp chr5 + 149642453 149644540 2087
35128_D19Rat24_166_170bp chr19 + 53421072 53421241 169
35128_D19Rat24_166_5805bp chr11 + 96152281 96158085 5804
35166_D1Rat33_160_141bp chr1 + 124952591 124952731 140
35166_D1Rat33_160_151bp chr1 + 124899442 124899592 150
35182_D20Rat6_127_37bp chr20 + 28555744 28555780 36
35182_D20Rat6_127_128bp chr20 + 28555653 28555780 127
35212_D20Rat13_137_117bp chr20 + 24029285 24029401 116
35212_D20Rat13_137_10748bp chr20 + 24029285 24040032 10747
35272_D2Rat19_140_130bp chr2 + 59332834 59332963 129
35272_D2Rat19_140_9113bp chr10 + 103504888 103514000 9112
35292_D2Rat18_176_166bp chr2 + 42859175 42859340 165
35292_D2Rat18_176_1773bp chr2 + 167296419 167298191 1772
35315_D4Rat82_136_144bp chr4 + 143597275 143597418 143
35315_D4Rat82_136_5683bp chr5 + 136937977 136943659 5682
35329_D1Rat48_170_166bp chr1 + 163359087 163359252 165
35329_D1Rat48_170_939bp chr2 + 31340575 31341513 938
35384_D12Rat1_137_127bp chr12 + 8345819 8345945 126
35384_D12Rat1_137_93bp chr1 + 227176273 227176365 92
35415_D19Rat22_129_130bp chr19 + 51584208 51584337 129
35415_D19Rat22_129_12199bp chr12 + 14349230 14361428 12198
35421_D8Rat28_158_159bp chr8 + 72449874 72450032 158
35421_D8Rat28_158_11367bp chr6 + 75147917 75159283 11366
35449_D10Rat49_154_163bp chr10 + 10780616 10780778 162
35449_D10Rat49_154_14072bp chr14 + 34723218 34737289 14071
35459_D20Rat16_157_163bp chr20 + 47848542 47848704 162
35459_D20Rat16_157_10582bp chr8 + 87799381 87809962 10581
35481_D8Rat50_167_168bp chr8 + 37599566 37599733 167
35481_D8Rat50_167_70bp chr8 + 37599664 37599733 69
35483_D11Rat15_169_170bp chr11 + 43014558 43014727 169
35483_D11Rat15_169_6098bp chr5 + 138325960 138332057 6097
35515_D1Rat61_166_122bp chr1 + 182359604 182359725 121
35515_D1Rat61_166_172bp chr1 + 182359604 182359775 171
35527_D16Rat7_164_172bp chr16 + 19038404 19038575 171
35527_D16Rat7_164_9711bp chr3 + 185476799 185486509 9710
35579_D6Rat54_155_156bp chr6 + 28710776 28710931 155
35579_D6Rat54_155_374bp chr2 + 145408704 145409077 373
35593_D20Rat17_172_161bp chr20 + 3401431 3401591 160
35593_D20Rat17_172_169bp chr20 + 3455993 3456161 168
35617_D3Rat54_168_74bp chr3 + 34886879 34886952 73
35617_D3Rat54_168_162bp chr3 + 34886879 34887040 161
35629_D5Rat35_177_176bp chr5 + 142917852 142918027 175
35629_D5Rat35_177_12723bp chr17 + 82158574 82171296 12722
35685_D1Rat10_128_129bp chr1 + 26516524 26516652 128
35685_D1Rat10_128_4884bp chr1 + 184847698 184852581 4883
35723_D14Rat25_168_156bp chr14 + 41147193 41147348 155
35723_D14Rat25_168_203bp chr14 + 41147146 41147348 202
35751_D10Rat167_383_397bp chr10 + 39586442 39586838 396
35751_D10Rat167_383_5296bp chr5 + 14927976 14933271 5295
35755_D2Rat66_182_172bp chr2 + 235294690 235294861 171
35755_D2Rat66_182_14530bp chr5 + 145898466 145912995 14529
35757_D15Rat16_141_126bp chr15 + 54160313 54160438 125
35757_D15Rat16_141_884bp chr9 + 45821258 45822141 883
35761_D8Rat5_125_126bp chr8 + 126647270 126647395 125
35761_D8Rat5_125_5378bp chr13 + 75027513 75032890 5377
35783_D5Rat10_143_137bp chr5 + 66305627 66305763 136
35783_D5Rat10_143_7442bp chr1 + 174713899 174721340 7441
35787_D7Rat42_174_175bp chr7 + 85891449 85891623 174
35787_D7Rat42_174_7510bp chr15 + 38527857 38535366 7509
35837_D14Rat27_158_159bp chr14 + 79807199 79807357 158
35837_D14Rat27_158_14875bp chr8 + 53477826 53492700 14874
35927_D3Rat33_130_140bp chr3 + 95938751 95938890 139
35927_D3Rat33_130_126bp chr3 + 95889185 95889310 125
35987_D8Rat30_163_164bp chr8 + 79267075 79267238 163
35987_D8Rat30_163_13933bp chr3 + 146148997 146162929 13932
36043_D4Rat49_152_153bp chr4 + 119322465 119322617 152
36043_D4Rat49_152_6403bp chr7 + 133019736 133026138 6402
36053_D14Rat4_134_123bp chr14 + 8475087 8475209 122
36053_D14Rat4_134_6168bp chr10 + 99409302 99415469 6167
36069_D13Rat23_166_158bp chr13 + 48255398 48255555 157
36069_D13Rat23_166_8083bp chr5 + 51736983 51745065 8082
36129_D18Rat30_136_100bp chr18 + 5859121 5859220 99
36129_D18Rat30_136_9375bp chr7 + 1638144 1647518 9374
36165_D19Rat13_227_220bp chr19 + 39974139 39974358 219
36165_D19Rat13_227_204bp chr8 + 66426180 66426383 203
36175_D4Rat53_192_194bp chr4 + 125937733 125937926 193
36175_D4Rat53_192_10454bp chr15 + 99871515 99881968 10453
36181_D4Rat26_160_181bp chr4 + 71328677 71328857 180
36181_D4Rat26_160_9944bp chr2 + 125501631 125511574 9943
36231_D4Rat64_150_151bp chr4 + 154846102 154846252 150
36231_D4Rat64_150_10466bp chrX + 120358420 120368885 10465
36285_D7Rat39_145_140bp chr7 + 5795258 5795397 139
36285_D7Rat39_145_146bp chr7 + 4317833 4317978 145
36295_D6Rat17_163_172bp chr6 + 96940785 96940956 171
36295_D6Rat17_163_184bp chr6 + 97078435 97078618 183
36317_D7Rat166_174_169bp chr7 + 61111315 61111483 168
36317_D7Rat166_174_12517bp chr12 + 17362864 17375380 12516
36344_D12Mit10_121_122bp chr6 + 7330300 7330421 121
36344_D12Mit10_121_126bp chr12 + 29268958 29269083 125
36402_D1Mgh36_134_135bp chr1 + 187211750 187211884 134
36402_D1Mgh36_134_7865bp chr10 + 36706538 36714402 7864
36438_D9Rat43_140_105bp chr9 + 6936356 6936460 104
36438_D9Rat43_140_133bp chr9 + 7343108 7343240 132
36476_D4Rat3_160_148bp chr4 + 10674694 10674841 147
36476_D4Rat3_160_11952bp chr4 + 10674694 10686645 11951
36480_D1Rat59_137_136bp chr1 + 178899021 178899156 135
36480_D1Rat59_137_5350bp chr11 + 55474036 55479385 5349
36492_D13Rat15_133_129bp chr13 + 34176504 34176632 128
36492_D13Rat15_133_6432bp chr13 + 49873741 49880172 6431
36542_D10Rat51_160_10551bp chr2 + 226406888 226417438 10550
36542_D10Rat51_160_12870bp chr16 + 85128794 85141663 12869
36546_D2Rat5_150_148bp chr2 + 27286619 27286766 147
36546_D2Rat5_150_10993bp chr3 + 144055574 144066566 10992
36604_D2Rat76_134_141bp chr2 + 96266719 96266859 140
36604_D2Rat76_134_9052bp chr2 + 96266719 96275770 9051
36618_D5Rat2_168_157bp chr5 + 42736493 42736649 156
36618_D5Rat2_168_6581bp chr4 + 62324503 62331083 6580
36689_D5Rat14_141_152bp chr5 + 81012212 81012363 151
36689_D5Rat14_141_5873bp chr2 + 172299568 172305440 5872
36755_D12Rat11_165_166bp chr12 + 30592939 30593104 165
36755_D12Rat11_165_3824bp chr5 + 81606195 81610018 3823
36757_D1Rat71_146_147bp chr1 + 220126605 220126751 146
36757_D1Rat71_146_10722bp chr13 + 106080914 106091635 10721
36759_D3Rat59_137_138bp chr3 + 181717842 181717979 137
36759_D3Rat59_137_2492bp chr10 + 6098770 6101261 2491
36793_D3Rat42_131_132bp chr3 + 74868700 74868831 131
36793_D3Rat42_131_10003bp chr3 + 158556726 158566728 10002
36906_D11Rat17_150_123bp chr11 + 41158638 41158760 122
36906_D11Rat17_150_12473bp chr10 + 92420835 92433307 12472
36960_D1Rat76_144_147bp chr1 + 233995792 233995938 146
36960_D1Rat76_144_11396bp chr3 - 21164807 21176160 11345
36960_D1Rat76_144_11396bp chr3 + 22303083 22314478 11378
36964_D1Rat93_181_182bp chr1 + 74593339 74593520 181
36964_D1Rat93_181_8307bp chrX + 70595714 70604020 8306
36980_D17Rat5_148_144bp chr17 + 9241952 9242095 143
36980_D17Rat5_148_139bp chr17 + 9153443 9153581 138
36990_D6Rat12_151_152bp chr6 + 115125519 115125670 151
36990_D6Rat12_151_10073bp chr3 + 178373240 178383312 10072
37028_D18Rat19_170_252bp chr18 + 49742053 49742304 251
37028_D18Rat19_170_171bp chr18 + 49742053 49742223 170
37044_D14Rat86_294_299bp chr14 + 53620947 53621245 298
37044_D14Rat86_294_14197bp chr10 + 86489750 86503946 14196
37050_D3Rat22_361_354bp chr19 + 64392294 64392647 353
37050_D3Rat22_361_634bp chr18 + 57099078 57099711 633
37082_D10Rat223_238_245bp chr10 + 42103893 42104137 244
37082_D10Rat223_238_5954bp chr9 + 98013912 98019865 5953
37160_D8Rat32_130_571bp chr8 + 81710750 81711320 570
37160_D8Rat32_130_111bp chr8 + 81711210 81711320 110
37166_D3Rat110_121_122bp chr3 + 65893780 65893901 121
37166_D3Rat110_121_120bp chr3 - 65893780 65893901 119
37166_D3Rat110_121_120bp chr3 + 65927529 65927648 119
37188_D8Rat105_136_137bp chr8 + 27574496 27574632 136
37188_D8Rat105_136_569bp chr16 + 35875812 35876380 568
37206_D15Rat56_101_100bp chr15 + 50597376 50597475 99
37206_D15Rat56_101_1819bp chr3 + 67443243 67445061 1818
37220_D9Rat73_201_202bp chr9 + 47539517 47539718 201
37220_D9Rat73_201_10830bp chr3 + 59721618 59732447 10829
37242_D5Rat77_127_124bp chr5 + 82077942 82078065 123
37242_D5Rat77_127_11263bp chr19 + 39411746 39423008 11262
37282_D3Rat103_172_38bp chr3 + 65799351 65799388 37
37282_D3Rat103_172_173bp chr3 + 65799351 65799523 172
37286_D10Rat222_183_180bp chr10 + 51964809 51964988 179
37286_D10Rat222_183_5128bp chr14 + 55630770 55635897 5127
37370_D13Rat79_204_196bp chr7 + 30708313 30708508 195
37370_D13Rat79_204_1137bp chr7 + 23552947 23554083 1136
37432_D5Rat110_206_198bp chr17 + 57308944 57309141 197
37432_D5Rat110_206_2210bp chr10 + 5075939 5078148 2209
37446_D20Rat54_200_211bp chr20 + 41752343 41752553 210
37446_D20Rat54_200_178bp chr20 + 41752343 41752520 177
37456_D2Rat147_191_184bp chr2 + 136065613 136065796 183
37456_D2Rat147_191_13685bp chr16 + 3043896 3057580 13684
37490_D20Rat21_170_185bp chr20 + 1587849 1588033 184
37490_D20Rat21_170_164bp chr20 + 1570773 1570936 163
37538_D3Rat119_197_186bp chr3 + 75631385 75631570 185
37538_D3Rat119_197_1117bp chr12 + 25644144 25645260 1116
37606_D17Rat81_239_248bp chr17 + 21261902 21262149 247
37606_D17Rat81_239_573bp chr11 + 96878998 96879570 572
37690_D5Rat92_238_245bp chr5 + 100642178 100642422 244
37690_D5Rat92_238_619bp chr5 + 152287958 152288576 618
37718_D6Rat90_112_121bp chr6 + 137700078 137700198 120
37718_D6Rat90_112_10550bp chr4 + 150489800 150500349 10549
37758_D19Rat33_207_228bp chr19 + 52278408 52278635 227
37758_D19Rat33_207_3308bp chr7 + 136439556 136442863 3307
37772_DXRat53_279_280bp chrX + 21778793 21779072 279
37772_DXRat53_279_270bp chrX + 21727688 21727957 269
37802_D7Rat78_228_207bp chr7 + 115557356 115557562 206
37802_D7Rat78_228_9455bp chrX + 137237303 137246757 9454
37900_D10Rat124_205_202bp chr10 + 82206246 82206447 201
37900_D10Rat124_205_964bp chr1 + 200075441 200076404 963
37922_D4Rat90_201_210bp chr4 + 158339066 158339275 209
37922_D4Rat90_201_200bp chr5 + 128106413 128106612 199
37976_D8Rat69_148_155bp chr8 + 129478727 129478881 154
37976_D8Rat69_148_7791bp chr2 + 63707156 63714946 7790
38088_D2Rat131_221_215bp chr2 + 175008837 175009051 214
38088_D2Rat131_221_9063bp chr5 + 91175033 91184095 9062
38102_D10Rat102_233_236bp chr10 + 51008194 51008429 235
38102_D10Rat102_233_2122bp chr3 + 79096279 79098400 2121
38202_D1Rat229_128_115bp chr1 + 52883886 52884000 114
38202_D1Rat229_128_1155bp chr1 + 52883886 52885040 1154
38314_D10Rat128_182_183bp chr10 + 81686107 81686289 182
38314_D10Rat128_182_273bp chr10 + 81686017 81686289 272
38316_D3Rat68_199_200bp chr3 + 172193232 172193431 199
38316_D3Rat68_199_350bp chr3 + 172193232 172193581 349
38322_D7Rat63_246_243bp chr7 + 13493215 13493457 242
38322_D7Rat63_246_264bp chr7 + 13097076 13097339 263
38346_D3Rat98_199_192bp chr3 + 54112580 54112771 191
38346_D3Rat98_199_3661bp chr8 + 105472094 105475754 3660
38470_D9Rat96_239_220bp chr9 + 85378213 85378432 219
38470_D9Rat96_239_13852bp chr1 + 58211301 58225152 13851
38574_D5Rat111_225_230bp chr5 + 169485460 169485689 229
38574_D5Rat111_225_10969bp chr1 + 105395398 105406366 10968
38588_D10Rat76_205_222bp chr10 + 38295872 38296093 221
38588_D10Rat76_205_7533bp chr12 + 29577259 29584791 7532
38590_D17Rat77_217_217bp chr17 + 33407585 33407801 216
38590_D17Rat77_217_3509bp chr7 + 12233250 12236758 3508
38598_D1Rat141_119_122bp chr1 + 3752426 3752547 121
38598_D1Rat141_119_126bp chr1 + 3420918 3421043 125
38620_D10Rat109_218_219bp chr10 + 105071877 105072095 218
38620_D10Rat109_218_9675bp chr4 + 126103094 126112768 9674
38654_D7Rat82_203_204bp chr7 + 26191272 26191475 203
38654_D7Rat82_203_392bp chr7 + 26191272 26191663 391
38742_D8Rat111_112_97bp chr8 + 62939933 62940029 96
38742_D8Rat111_112_13221bp chr15 + 58140788 58154008 13220
38892_D16Rat23_206_207bp chr16 + 71861492 71861698 206
38892_D16Rat23_206_174bp chr16 + 71861492 71861665 173
38906_D11Rat33_200_201bp chr11 + 91279526 91279726 200
38906_D11Rat33_200_191bp chr11 + 91472563 91472753 190
38928_D18Rat39_245_242bp chr18 + 26016788 26017029 241
38928_D18Rat39_245_5988bp chr20 + 47741387 47747374 5987
38962_D2Rat96_149_144bp chr2 + 116516380 116516523 143
38962_D2Rat96_149_4402bp chr4 + 64883100 64887501 4401
38966_D4Rat93_200_206bp chr4 + 69620221 69620426 205
38966_D4Rat93_200_6077bp chr5 + 170024789 170030865 6076
39052_D6Rat101_120_110bp chr6 + 136066456 136066565 109
39052_D6Rat101_120_4576bp chr5 + 51247456 51252031 4575
39080_DXRat59_141_139bp chrX + 45149575 45149713 138
39080_DXRat59_141_14196bp chr19 + 40734944 40749139 14195
39122_D15Rat40_147_158bp chr15 + 83396843 83397000 157
39122_D15Rat40_147_8297bp chr15 + 39429175 39437471 8296
39184_D12Rat73_224_213bp chr12 + 26375461 26375673 212
39184_D12Rat73_224_12877bp chr8 + 36312325 36325201 12876
39272_D16Rat38_229_232bp chr16 + 8342432 8342663 231
39272_D16Rat38_229_135bp chr16 + 8342432 8342566 134
39364_D1Rat146_249_313bp chr1 + 144936444 144936756 312
39364_D1Rat146_249_410bp chr1 + 144936347 144936756 409
39380_D9Rat108_133_122bp chr9 + 112268434 112268555 121
39380_D9Rat108_133_11541bp chr10 + 53326943 53338483 11540
39416_D12Rat87_208_209bp chr12 + 44418224 44418432 208
39416_D12Rat87_208_4724bp chr1 + 5824116 5828839 4723
39512_D2Rat210_138_149bp chr2 + 82835509 82835657 148
39512_D2Rat210_138_7345bp chr16 + 76591752 76599096 7344
39584_D3Rat206_246_253bp chr3 + 91075162 91075414 252
39584_D3Rat206_246_255bp chr3 + 91059780 91060034 254
39730_D17Rat136_231_211bp chr17 + 20287440 20287650 210
39730_D17Rat136_231_9175bp chr4 + 148792280 148801454 9174
39744_D12Rat59_189_182bp chr12 + 9507885 9508066 181
39744_D12Rat59_189_184bp chr12 + 8704765 8704948 183
39762_D10Rat160_205_192bp chr10 + 57285161 57285352 191
39762_D10Rat160_205_548bp chr10 + 55455238 55455785 547
39770_D3Rat202_241_254bp chr3 + 124379869 124380122 253
39770_D3Rat202_241_1139bp chr10 + 57022340 57023478 1138
39800_D10Rat150_202_203bp chr10 + 78887306 78887508 202
39800_D10Rat150_202_2388bp chr10 + 37233321 37235708 2387
39834_D2Rat252_189_181bp chr2 + 26638828 26639008 180
39834_D2Rat252_189_489bp chr2 + 26638828 26639316 488
39874_D2Rat198_148_165bp chr2 + 44895704 44895868 164
39874_D2Rat198_148_2598bp chr17 + 9297644 9300241 2597
39882_D4Rat144_248_245bp chr4 + 11387656 11387900 244
39882_D4Rat144_248_812bp chr12 + 41940456 41941267 811
39960_D7Rat158_123_116bp chr2 + 5063928 5064043 115
39960_D7Rat158_123_104bp chr2 - 3480360 3480436 76
39960_D7Rat158_123_104bp chr7 + 611640 611743 103
39992_D5Rat210_249_240bp chr5 + 28310354 28310593 239
39992_D5Rat210_249_2491bp chr5 + 134487111 134489601 2490
40014_D4Rat233_224_219bp chr4 + 108590609 108590827 218
40014_D4Rat233_224_5121bp chr3 + 109056107 109061227 5120
40108_DXRat108_171_180bp chrX + 31727012 31727191 179
40108_DXRat108_171_5925bp chr20 + 36343740 36349664 5924
40112_D12Rat84_167_168bp chr12 + 40579529 40579696 167
40112_D12Rat84_167_6974bp chr3 + 164426709 164433682 6973
40138_D5Rat160_137_140bp chr5 + 128223520 128223659 139
40138_D5Rat160_137_14296bp chr14 + 78634676 78648971 14295
40164_D7Rat164_134_135bp chr7 + 67172414 67172548 134
40164_D7Rat164_134_13608bp chr9 + 80847272 80860879 13607
40204_D3Rat233_160_158bp chr11 + 229262 229419 157
40204_D3Rat233_160_158bp chr11 + 265986 266143 157
40204_D3Rat233_160_158bp chr11 + 229262 229419 157
40204_D3Rat233_160_158bp chr11 + 265986 266143 157
40226_D15Rat76_133_137bp chr15 + 10203417 10203553 136
40226_D15Rat76_133_5277bp chr19 + 70200379 70205655 5276
40282_D9Rat151_125_126bp chr9 + 40945975 40946100 125
40282_D9Rat151_125_6532bp chr9 + 110223226 110229757 6531
40286_D4Rat197_97_94bp chr4 + 151287362 151287455 93
40286_D4Rat197_97_12526bp chr8 + 128299482 128312007 12525
40332_D6Rat152_156_143bp chr6 + 142280947 142281089 142
40332_D6Rat152_156_154bp chr6 + 142251382 142251535 153
40380_D11Rat62_173_173bp chr11 + 81220147 81220319 172
40380_D11Rat62_173_14025bp chr5 + 117535142 117549166 14024
40398_D13Rat147_258_261bp chr13 + 41690849 41691109 260
40398_D13Rat147_258_659bp chr16 + 49859562 49860220 658
40408_D12Rat91_160_151bp chr12 + 20986449 20986599 150
40408_D12Rat91_160_1607bp chr6 + 49619191 49620797 1606
40420_D8Rat195_166_167bp chr8 + 79916510 79916676 166
40420_D8Rat195_166_3366bp chr7 + 86302536 86305901 3365
40460_D15Rat116_169_148bp chr15 + 30065767 30065914 147
40460_D15Rat116_169_170bp chr15 + 28658377 28658546 169
40504_D19Rat99_160_161bp chr19 + 72507668 72507828 160
40504_D19Rat99_160_1115bp chr8 + 60868901 60870015 1114
40590_D7Rat178_129_124bp chr7 + 59328736 59328859 123
40590_D7Rat178_129_5080bp chr4 + 171890334 171895413 5079
40618_D13Rat144_153_140bp chr13 + 18982525 18982664 139
40618_D13Rat144_153_13136bp chr2 + 235195696 235208831 13135
40624_D6Rat148_246_251bp chr6 + 26645948 26646198 250
40624_D6Rat148_246_8003bp chr1 + 142517960 142525962 8002
40814_D10Rat179_209_208bp chr10 + 21377127 21377334 207
40814_D10Rat179_209_2517bp chr6 + 111533157 111535673 2516
40840_DXRat89_201_210bp chrX - 63775999 63776208 209
40840_DXRat89_201_210bp chrX + 63710102 63710311 209
40840_DXRat89_201_210bp chrX - 63710102 63710311 209
40840_DXRat89_201_210bp chrX + 63775999 63776208 209
40876_D1Rat278_138_143bp chr1 + 174713934 174714076 142
40876_D1Rat278_138_7372bp chr1 + 174713934 174721305 7371
40898_D2Rat228_134_143bp chr2 + 176701301 176701443 142
40898_D2Rat228_134_14917bp chr8 + 77169417 77184333 14916
40926_D18Rat105_243_232bp chr18 + 17179799 17180030 231
40926_D18Rat105_243_7589bp chr5 + 171800414 171808002 7588
40996_D13Rat118_220_221bp chr13 + 42470627 42470847 220
40996_D13Rat118_220_173bp chr6 + 31417396 31417568 172
41082_D8Rat123_210_217bp chr8 + 112951942 112952158 216
41082_D8Rat123_210_5818bp chr10 + 4761708 4767525 5817
41106_D7Rat147_146_151bp chr7 + 48485807 48485957 150
41106_D7Rat147_146_13569bp chr1 + 262093897 262107465 13568
41112_D13Rat132_228_247bp chr13 + 80824112 80824358 246
41112_D13Rat132_228_11184bp chr9 + 23964804 23975987 11183
41144_D7Rat143_218_229bp chr7 + 76198270 76198498 228
41144_D7Rat143_218_196bp chrX + 30522838 30523033 195
41154_D4Rat199_203_206bp chr4 + 151098088 151098293 205
41154_D4Rat199_203_1412bp chr14 + 18682745 18684156 1411
41210_D3Rat145_149_136bp chr3 + 169460656 169460791 135
41210_D3Rat145_149_12768bp chr7 + 49661625 49674392 12767
41234_D15Rat81_146_147bp chr15 + 26671139 26671285 146
41234_D15Rat81_146_149bp chr13 + 75602277 75602425 148
41258_D17Rat109_126_139bp chr17 + 9451797 9451935 138
41258_D17Rat109_126_13883bp chr11 + 80504661 80518543 13882
41318_D5Rat147_133_174bp chr5 + 87409514 87409687 173
41318_D5Rat147_133_9954bp chr1 + 169310495 169320448 9953
41372_D8Rat132_159_154bp chr8 + 99743652 99743805 153
41372_D8Rat132_159_2300bp chr15 + 52605210 52607509 2299
41384_D12Rat70_154_147bp chr12 + 25278857 25279003 146
41384_D12Rat70_154_12579bp chr7 + 57596722 57609300 12578
41390_D1Rat294_172_173bp chr1 + 218478135 218478307 172
41390_D1Rat294_172_394bp chr1 + 218478135 218478528 393
41418_D1Rat304_129_134bp chr1 + 245033439 245033572 133
41418_D1Rat304_129_7013bp chr10 + 75504071 75511083 7012
41434_D14Rat70_175_170bp chr14 + 1716065 1716238 169
41434_D14Rat70_175_170bp chr14 + 1686597 1686766 169
41434_D14Rat70_175_174bp chr14 + 1716065 1716238 173
41454_D8Rat149_139_152bp chr8 + 64419964 64420115 151
41454_D8Rat149_139_6540bp chr16 + 5921102 5927641 6539
